timestamp,actual_power,ideal_power,deficit,deficit_trend,seasonal,events,performance_ratio,is_anomaly,ghi,air_temp
2022-08-30 13:00:00,354.529296875,170.7521482214871,-183.7771486535129,-4678.467060285309,4322.045059423688,172.6448522081082,2.0762679960379615,False,294.6,13.1
2022-08-30 14:00:00,278.68359375,139.37268786658512,-139.31090588341488,-4678.467903147141,4322.045059423688,217.11193784003808,1.9995423671128563,False,242.5,13.2
2022-08-30 15:00:00,285.220703125,68.35544034583816,-216.86526277916184,-4678.4687460089735,4322.045059423688,139.55842380612376,4.172550555324015,False,200.1,13.1
2022-08-30 16:00:00,334.32421875,-30.578452484872432,-364.90267123487246,-4678.469588870807,4322.045059423688,-8.478141787753884,-10.933684515261698,False,86.5,12.5
2022-08-31 06:00:00,0.0,-74.58041402218225,-74.58041402218225,-4678.481388936458,4325.914742106745,277.98623280753054,-0.0,False,28.4,3.8
2022-08-31 07:00:00,2.80859375,-6.874933212196026,-9.683526962196026,-4678.48223179829,4325.914742106745,342.88396272934915,-0.40858612722871285,False,184.1,6.8
2022-08-31 08:00:00,150.23828125,210.48026343729947,60.24198218729947,-4678.483074660122,4325.914742106745,412.8103147406764,0.7137845848913514,False,371.3,9.0
2022-08-31 09:00:00,611.3984375,332.96135230565875,-278.43708519434125,-4678.483917521955,4325.914742106745,74.13209022086903,1.8362389419291991,False,548.7,10.4
2022-08-31 10:00:00,1104.681640625,436.5135356812485,-668.1681049437515,-4678.484760383787,4325.914742106745,-315.59808666670915,2.530686953874224,False,657.0,11.2
2022-08-31 11:00:00,1450.001953125,446.9176621290723,-1003.0842909959276,-4678.485603245619,4325.914742106745,-650.5134298570529,3.244442615614544,False,666.0,12.6
2022-08-31 12:00:00,1633.90625,381.8905742349694,-1252.0156757650307,-4678.486446107451,4325.914742106745,-899.443971764324,4.2784558765747835,False,682.6,13.6
2022-08-31 13:00:00,1656.03515625,393.3086590242298,-1262.7264972257701,-4678.487288969283,4325.914742106745,-910.1539503632312,4.210512298016002,False,627.9,14.0
2022-08-31 14:00:00,1576.814453125,319.5597414225992,-1257.2547117024008,-4678.488131831116,4325.914742106745,-904.6813219780288,4.934318421297443,False,491.0,14.4
2022-08-31 15:00:00,1257.548828125,149.56156580982406,-1107.987262315176,-4678.488974692948,4325.914742106745,-755.4130297289721,8.408179020705177,False,319.5,14.2
2022-08-31 16:00:00,853.005859375,-1.3967528074414877,-854.4026121824415,-4678.4898175547805,4325.914742106745,-501.82753673440584,-611.1439323834277,False,138.0,13.3
2022-08-31 17:00:00,273.15234375,-78.70273601111889,-351.8550797611189,-4678.490660416613,4325.914742106745,0.7208385487492706,-3.4707283167350895,False,11.0,11.1
2022-09-01 06:00:00,0.0,-76.39341906791876,-76.39341906791876,-4678.501617620433,4328.701428980854,273.40676957166033,-0.0,False,23.9,5.6
2022-09-01 07:00:00,0.486328125,-17.615212752097786,-18.101540877097786,-4678.502460482265,4328.701428980854,331.6994906243126,-0.02760998358794549,False,142.1,7.6
2022-09-01 08:00:00,71.9765625,121.98467793339672,50.008115433396725,-4678.503303344097,4328.701428980854,399.80998979663946,0.5900410910475791,False,264.9,9.4
2022-09-01 09:00:00,226.765625,213.09018967692396,-13.675435323076044,-4678.504146205929,4328.701428980854,336.1272819019987,1.0641717536225144,False,371.3,10.9
2022-09-01 10:00:00,643.365234375,309.21898468292693,-334.14624969207307,-4678.504989067762,4328.701428980854,15.657310394834894,2.0806069020238276,False,467.1,12.2
2022-09-01 11:00:00,918.865234375,339.8029764508073,-579.0622579241926,-4678.505831929594,4328.701428980854,-229.25785497545257,2.7041038306037075,False,499.3,13.6
2022-09-01 12:00:00,782.248046875,268.2350881400419,-514.0129587349581,-4678.506674791426,4328.701428980854,-164.20771292438621,2.9162669807002275,False,402.9,14.4
2022-09-01 13:00:00,584.615234375,220.28589772046863,-364.3293366545314,-4678.507517653258,4328.701428980854,-14.523247982127032,2.6538810997140785,False,352.8,14.8
2022-09-01 14:00:00,594.234375,167.1030834403718,-427.1312915596282,-4678.50836051509,4328.701428980854,-77.3243600253918,3.5560733332530576,False,285.7,14.7
2022-09-01 15:00:00,571.720703125,57.9977074792861,-513.7229956457139,-4678.509203376923,4328.701428980854,-163.91522124964467,9.857473174366632,False,188.0,14.3
2022-09-01 16:00:00,246.751953125,-25.083476554878164,-271.8354296798782,-4678.510046238755,4328.701428980854,77.9731875780235,-9.837623194230016,False,99.8,13.6
2022-09-02 06:00:00,0.0,-86.72527909122444,-86.72527909122444,-4678.521846304407,4327.538190692924,264.258376520258,-0.0,False,32.9,6.3
2022-09-02 07:00:00,3.888671875,-20.27481735706379,-24.16348923206379,-4678.522689166239,4327.538190692924,326.821009241251,-0.19180758149846466,False,186.1,8.1
2022-09-02 08:00:00,116.103515625,178.84417024134825,62.74065461634825,-4678.523532028071,4327.538190692924,413.72599595149495,0.6491845179174839,False,357.8,9.6
2022-09-02 09:00:00,365.412109375,301.7154481955141,-63.696661179485886,-4678.524374889903,4327.538190692924,287.2895230174927,1.211111000280007,False,500.4,10.8
2022-09-02 10:00:00,591.70703125,407.35060054064013,-184.35643070935987,-4678.525217751736,4327.538190692924,166.63059634945148,1.4525707778358596,False,629.0,11.7
2022-09-02 11:00:00,1222.583984375,407.15811923587785,-815.4258651391222,-4678.526060613568,4327.538190692924,-464.43799521847814,3.002717921851888,False,625.1,12.7
2022-09-02 12:00:00,1019.3671875,354.42610045010855,-664.9410870498914,-4678.5269034754,4327.538190692924,-313.9523742674155,2.8760983181180095,False,532.1,13.0
2022-09-02 13:00:00,1013.599609375,275.00636858905835,-738.5932407859416,-4678.527746337232,4327.538190692924,-387.60368514163383,3.6857180030314574,False,420.9,13.4
2022-09-02 14:00:00,636.4921875,270.88009722293657,-365.61209027706343,-4678.528589199064,4327.538190692924,-14.621691770923462,2.349710607441034,False,423.0,13.3
2022-09-02 15:00:00,967.126953125,110.62603645983194,-856.500916665168,-4678.529432060897,4327.538190692924,-505.5096752971949,8.742229603846962,False,288.7,12.8
2022-09-02 16:00:00,880.638671875,-5.9322537861898,-886.5709256611898,-4678.530274922729,4327.538190692924,-535.5788414313847,-148.47428614932304,False,135.5,11.8
2022-09-02 17:00:00,480.8515625,-79.84010527594484,-560.6916677759448,-4678.5311177845615,4327.538190692924,-209.69874068430727,-6.022757404883875,False,12.5,9.7
2022-09-03 06:00:00,0.125,-82.02039445649382,-82.14539445649382,-4678.542074988381,4327.027766152726,269.36891437916074,-0.0015240297837885736,False,36.7,4.0
2022-09-03 07:00:00,2.66796875,13.25960812182024,10.59163937182024,-4678.542917850213,4327.027766152726,362.1067910693064,0.2011950527072643,False,204.3,6.8
2022-09-03 08:00:00,179.5703125,200.76730915624415,21.196996656244153,-4678.543760712045,4327.027766152726,372.7129912155624,0.8944156239332214,False,382.4,9.1
2022-09-03 09:00:00,347.0390625,273.15369779131373,-73.88536470868627,-4678.544603573877,4327.027766152726,277.63147271246453,1.2704854256804066,False,543.4,10.4
2022-09-03 10:00:00,882.498046875,413.10033684424036,-469.39771003075964,-4678.54544643571,4327.027766152726,-117.88002974777555,2.1362749721813308,False,648.9,11.7
2022-09-03 11:00:00,1160.50390625,436.4685085133553,-724.0353977366447,-4678.546289297542,4327.027766152726,-372.51687459182904,2.6588430202209428,False,646.1,13.3
2022-09-03 12:00:00,1135.921875,399.45773519930145,-736.4641398006986,-4678.547132159374,4327.027766152726,-384.9447737940509,2.8436526101582333,False,619.5,14.2
2022-09-03 13:00:00,800.6953125,365.8747379624124,-434.8205745375876,-4678.547975021206,4327.027766152726,-83.30036566910803,2.1884351144985135,False,558.5,14.7
2022-09-03 14:00:00,929.072265625,292.9087561261084,-636.1635094988916,-4678.548817883038,4327.027766152726,-284.64245776857933,3.171872039745239,False,456.9,14.8
2022-09-03 15:00:00,888.25390625,154.74994265526036,-733.5039635947396,-4678.549660744871,4327.027766152726,-381.98206900259447,5.73989334739478,False,334.6,14.5
2022-09-03 16:00:00,836.224609375,2.165766508034726,-834.0588428669653,-4678.550503606703,4327.027766152726,-482.53610541298804,385.9320357196504,False,153.6,13.6
2022-09-03 17:00:00,532.166015625,-78.76203469486954,-610.9280503198695,-4678.5513464685355,4327.027766152726,-259.4044700040604,-6.756716918291896,False,13.2,11.7
2022-09-04 06:00:00,0.0,-73.37539935722221,-73.37539935722221,-4678.562303672355,4326.466730337978,278.72017397715445,-0.0,False,37.8,4.8
2022-09-04 07:00:00,1.365234375,29.339925393729004,27.974691018729004,-4678.563146534187,4326.466730337978,380.071107214937,0.04653003805025828,False,199.0,7.4
2022-09-04 08:00:00,83.2890625,199.1218650598784,115.83280255987839,-4678.563989396019,4326.466730337978,467.9300616179189,0.4182797514235951,False,369.6,9.4
2022-09-04 09:00:00,281.46484375,296.59461682465576,15.129773074655759,-4678.564832257851,4326.466730337978,367.22787499452807,0.9489851763938882,False,506.6,10.6
2022-09-04 10:00:00,292.302734375,366.4543852679747,74.15165089297471,-4678.565675119684,4326.466730337978,426.25059567467997,0.7976488984088753,False,580.4,11.9
2022-09-04 11:00:00,509.48046875,413.5375603170569,-95.94290843294311,-4678.566517981516,4326.466730337978,256.1568792105945,1.2320023273268284,False,616.6,13.3
2022-09-04 12:00:00,479.552734375,356.9928588329145,-122.55987554208548,-4678.567360843348,4326.466730337978,229.5407549632846,1.343308078023402,False,576.4,14.2
2022-09-04 13:00:00,765.72265625,372.5980224079308,-393.1246338420692,-4678.56820370518,4326.466730337978,-41.02316047486693,2.0550849846612524,False,556.0,14.5
2022-09-04 14:00:00,928.021484375,315.5324822258219,-612.4890021491781,-4678.569046567012,4326.466730337978,-260.3866859201444,2.9411188880133836,False,483.0,14.6
2022-09-04 15:00:00,1188.89453125,130.8013180817644,-1058.0932131682357,-4678.569889428845,4326.466730337978,-705.9900540773688,9.089246648571038,False,303.4,14.3
2022-09-04 16:00:00,923.162109375,-4.8842159413212975,-928.0463253163213,-4678.570732290677,4326.466730337978,-575.9423233636221,-189.0479799517552,False,134.8,13.1
2022-09-04 17:00:00,496.185546875,-76.63908632924961,-572.8246332042496,-4678.5715751525095,4326.466730337978,-220.71978838971881,-6.474398965852393,False,12.3,11.4
2022-09-05 06:00:00,0.125,-70.97107521859184,-71.09607521859184,-4678.582532356329,4328.701513270182,278.78494386755483,-0.0017613057280127288,False,38.2,4.5
2022-09-05 07:00:00,7.515625,44.3528486029232,36.8372236029232,-4678.583375218161,4328.701513270182,386.7190855509025,0.16944696428225334,False,207.2,7.3
2022-09-05 08:00:00,196.33984375,220.71307227436375,24.373228524363753,-4678.584218079993,4328.701513270182,374.2559333341751,0.8895664953611802,False,398.7,9.6
2022-09-05 09:00:00,681.39453125,335.22942579222564,-346.16510545777436,-4678.585060941825,4328.701513270182,3.7184422138689115,2.0326154156195995,False,546.3,11.0
2022-09-05 10:00:00,1174.75,415.9331685964574,-758.8168314035427,-4678.585903803658,4328.701513270182,-408.9324408700668,2.8243652209774375,False,640.1,12.3
2022-09-05 11:00:00,1510.05078125,415.4593790137215,-1094.5914022362786,-4678.58674666549,4328.701513270182,-744.7061688409703,3.634644499277577,False,652.8,13.8
2022-09-05 12:00:00,1534.546875,411.2278585573871,-1123.3190164426128,-4678.587589527322,4328.701513270182,-773.4329401854725,3.73161280651186,False,678.2,14.7
2022-09-05 13:00:00,1278.115234375,418.7490654925256,-859.3661688824744,-4678.588432389154,4328.701513270182,-509.47924976350214,3.0522150077080132,False,604.8,14.9
2022-09-05 14:00:00,1335.771484375,312.9783681190003,-1022.7931162559996,-4678.589275250986,4328.701513270182,-672.9053542751954,4.2679218518554745,False,484.3,15.0
2022-09-05 15:00:00,878.85546875,152.8143552461148,-726.0411135038852,-4678.590118112819,4328.701513270182,-376.1525086612478,5.751093974388704,False,321.9,14.8
2022-09-05 16:00:00,700.697265625,-2.5956799591345536,-703.2929455841346,-4678.590960974651,4328.701513270182,-353.4034978796649,-270.0515195171566,False,138.1,13.8
2022-09-05 17:00:00,297.62890625,-77.84444840362745,-375.47335465362744,-4678.591803836483,4328.701513270182,-25.58306408732551,-3.8234291048716016,False,13.9,12.1
2022-09-06 06:00:00,0.125,-71.90754259157565,-72.03254259157565,-4678.6027610403025,4332.1480553362535,274.42216311247375,-0.001738367546191056,False,35.0,4.9
2022-09-06 07:00:00,9.1640625,-0.39422505919760426,-9.558287559197604,-4678.603603902135,4332.1480553362535,336.89726100668395,-23.30487919233768,False,164.3,7.4
2022-09-06 08:00:00,117.736328125,182.55001455578642,64.81368643078642,-4678.604446763967,4332.1480553362535,411.27007785849946,0.6449502809474692,False,335.9,9.7
2022-09-06 09:00:00,629.1328125,300.95804452977205,-328.17476797022795,-4678.605289625799,4332.1480553362535,18.28246631931779,2.090426667465592,False,491.6,11.5
2022-09-06 10:00:00,995.203125,427.8435542457616,-567.3595707542383,-4678.606132487632,4332.1480553362535,-220.90149360285977,2.326085759708741,False,633.7,13.2
2022-09-06 11:00:00,1086.5546875,438.06724021277626,-648.4874472872237,-4678.606975349464,4332.1480553362535,-302.0285272740134,2.4803320299418288,False,698.1,14.9
2022-09-06 12:00:00,1434.365234375,397.70381247407846,-1036.6614219009216,-4678.607818211296,4332.1480553362535,-690.201659025879,3.6066076883806604,False,648.8,16.2
2022-09-06 13:00:00,1518.474609375,360.3820595235946,-1158.0925498514055,-4678.608661073128,4332.1480553362535,-811.6319441145306,4.21350163179794,False,578.9,16.4
2022-09-06 14:00:00,983.865234375,318.0142111126665,-665.8510232623335,-4678.60950393496,4332.1480553362535,-319.3895746636267,3.093767845043224,False,480.2,16.6
2022-09-06 15:00:00,822.236328125,152.84785742019935,-669.3884707048006,-4678.610346796793,4332.1480553362535,-322.92617924426077,5.379407749608336,False,315.8,16.5
2022-09-06 16:00:00,597.30078125,-15.418370691577774,-612.7191519415778,-4678.611189658625,4332.1480553362535,-266.256017619206,-38.74206524568385,False,132.5,15.4
2022-09-06 17:00:00,249.646484375,-77.84444840362745,-327.49093277862744,-4678.612032520457,4332.1480553362535,18.97304440557673,-3.2070326982503854,False,14.0,13.4
2022-09-07 06:00:00,0.0,-83.66716629277147,-83.66716629277147,-4678.6229897242765,4336.599784693008,258.3560387384978,-0.0,False,35.3,8.1
2022-09-07 07:00:00,8.138671875,-14.330244704805668,-22.46891657980567,-4678.623832586109,4336.599784693008,319.55513131329553,-0.5679763339005924,False,164.8,10.2
2022-09-07 08:00:00,207.64453125,153.23346401370836,-54.41106723629164,-4678.624675447941,4336.599784693008,287.61382351864177,1.3550772183431536,False,314.7,12.2
2022-09-07 09:00:00,700.912109375,289.8838508843755,-411.0282584906245,-4678.625518309774,4336.599784693008,-69.00252487385842,2.4178983732218846,False,504.6,14.0
2022-09-07 10:00:00,1032.720703125,423.6037084744958,-609.1169946505042,-4678.626361171606,4336.599784693008,-267.0904181719061,2.437934901252821,False,661.6,15.3
2022-09-07 11:00:00,1485.423828125,434.9659944951563,-1050.4578336298437,-4678.627204033438,4336.599784693008,-708.4304142894134,3.4150265351720646,False,665.4,17.0
2022-09-07 12:00:00,1358.791015625,354.213082935239,-1004.5779326897609,-4678.62804689527,4336.599784693008,-662.5496704874986,3.8360728189156386,False,587.5,17.8
2022-09-07 13:00:00,1520.21484375,211.66960564936176,-1308.5452381006382,-4678.628889757102,4336.599784693008,-966.5161330365436,7.181983719875957,False,344.0,17.9
2022-09-07 14:00:00,1552.337890625,137.32367063696253,-1415.0142199880374,-4678.629732618935,4336.599784693008,-1072.98427206211,11.304144283941724,False,260.7,17.5
2022-09-07 15:00:00,1188.7777343750058,48.06279174330139,-1140.7149426317044,-4678.630575480767,4336.599784693008,-798.6841518439451,24.733332333079712,False,161.0,16.9
2022-09-07 16:00:00,481.6019531250058,-57.76778513621367,-539.3697382612195,-4678.631418342599,4336.599784693008,-197.3381046116283,-8.337004595104121,False,51.9,15.8
2022-09-08 06:00:00,0.1937500000058207,-91.34371659987058,-91.5374665998764,-4678.643218408251,4334.077212504807,253.02853930356832,-0.002121132447314308,False,16.7,13.6
2022-09-08 07:00:00,1.1371093750058208,-66.11735048169068,-67.2544598566965,-4678.6440612700835,4334.077212504807,277.31238890858003,-0.017198610732767468,False,62.4,13.8
2022-09-08 08:00:00,26.275781249976717,6.994877544265174,-19.280903705711545,-4678.644904131916,4334.077212504807,325.28678792139726,3.75589496581685,False,79.2,14.0
2022-09-08 09:00:00,64.96132812500582,38.90785975891428,-26.053468366091543,-4678.645746993749,4334.077212504807,318.51506612284993,1.6695767629151033,False,110.1,14.1
2022-09-08 10:00:00,103.10195312500582,83.14145964368873,-19.960493481317087,-4678.646589855581,4334.077212504807,324.6088838694568,1.240063784098456,False,141.8,14.6
2022-09-08 11:00:00,559.1015625,75.91029315730177,-483.1912693426982,-4678.647432717413,4334.077212504807,-138.62104913009262,7.365196128874285,False,130.6,14.3
2022-09-08 12:00:00,350.96484375,50.341353396789835,-300.6234903532102,-4678.648275579245,4334.077212504807,43.947572721227516,6.971562115576025,False,92.1,14.6
2022-09-08 13:00:00,526.1484375,78.58291468061888,-447.5655228193811,-4678.649118441077,4334.077212504807,-102.99361688311092,6.695370670173087,False,137.4,14.8
2022-09-08 14:00:00,141.640625,66.33329500023238,-75.30732999976762,-4678.649961302909,4334.077212504807,269.2654187983344,2.1352548481822833,False,125.4,14.6
2022-09-08 15:00:00,194.326171875,11.881936459309266,-182.44423541569074,-4678.650804164741,4334.077212504807,162.12935624424335,16.35337970041589,False,98.6,14.6
2022-09-08 16:00:00,95.95703125,-60.49047891164588,-156.44751016164588,-4678.651647026574,4334.077212504807,188.12692436012094,-1.586342500820017,False,46.1,14.4
2022-09-09 06:00:00,0.0,-81.34395961655157,-81.34395961655157,-4678.663447092225,4329.459295822562,267.86019165311154,-0.0,False,42.8,11.1
2022-09-09 07:00:00,4.349609375,-16.958152310019226,-21.307761685019226,-4678.6642899540575,4329.459295822562,327.89723244647575,-0.25650588586327727,False,193.0,12.3
2022-09-09 08:00:00,127.47265625,180.36258817908907,52.88993192908907,-4678.66513281589,4329.459295822562,402.09576892241694,0.7067538272937225,False,348.1,13.4
2022-09-09 09:00:00,366.984375,239.99107734051864,-126.99329765948136,-4678.665975677723,4329.459295822562,222.21338219567951,1.5291520414621655,False,408.6,14.2
2022-09-09 10:00:00,586.0240885416715,282.1307963102814,-303.8932922313901,-4678.666818539555,4329.459295822562,45.31423048560282,2.0771288320057946,False,448.4,15.0
2022-09-09 11:00:00,792.7903645833285,328.12756870246693,-464.66279588086155,-4678.667661401387,4329.459295822562,-115.4544303020366,2.416096738294669,False,505.3,16.2
2022-09-09 12:00:00,1016.8125,220.42187488220893,-796.390625117791,-4678.668504263219,4329.459295822562,-447.18141667713417,4.613008067077299,False,352.6,16.9
2022-09-09 13:00:00,1088.0625,242.31785170026478,-845.7446482997352,-4678.669347125051,4329.459295822562,-496.53459699724635,4.490209871685402,False,385.0,16.7
2022-09-09 14:00:00,895.39453125,235.62208627149053,-659.7724449785095,-4678.670189986883,4329.459295822562,-310.56155081418865,3.8001137554844906,False,379.7,16.3
2022-09-09 15:00:00,1195.017578125,91.93041701919323,-1103.0871611058067,-4678.671032848715,4329.459295822562,-753.8754240796534,12.99901183809129,False,234.3,16.0
2022-09-09 16:00:00,949.76171875,-46.11907123937217,-995.8807899893721,-4678.671875710548,4329.459295822562,-646.6682101013862,-20.594133562532082,False,67.2,14.9
2022-09-10 06:00:00,0.0,-84.67934182527236,-84.67934182527236,-4678.683675776199,4319.500197762223,274.50413618870334,-0.0,False,30.8,10.2
2022-09-10 07:00:00,1.98828125,-5.531242363633029,-7.519523613633029,-4678.6845186380315,4319.500197762223,351.66479726217494,-0.35952877274872663,False,155.6,10.8
2022-09-10 08:00:00,41.064453125,137.30280703182638,96.23835390682638,-4678.685361499864,4319.500197762223,455.4235176444663,0.2990773090179608,False,284.1,11.9
2022-09-10 09:00:00,285.998046875,244.90651445211265,-41.091532422887354,-4678.686204361697,4319.500197762223,318.0944741765861,1.1677797944044788,False,417.5,12.6
2022-09-10 10:00:00,551.9765625,235.30834804493338,-316.6682144550666,-4678.687047223529,4319.500197762223,42.51863500623858,2.345748552219003,False,369.1,13.4
2022-09-10 11:00:00,901.806640625,257.0210583502845,-644.7855822747156,-4678.687890085361,4319.500197762223,-285.59788995157805,3.508674105301756,False,392.1,13.9
2022-09-10 12:00:00,555.19921875,225.15266113001627,-330.04655761998373,-4678.688732947193,4319.500197762223,29.14197756498561,2.465868047463803,False,353.8,14.5
2022-09-10 13:00:00,809.33203125,273.3342478216088,-535.9977834283911,-4678.689575809025,4319.500197762223,-176.80840538158918,2.9609501068746447,False,434.9,14.8
2022-09-10 14:00:00,852.376953125,223.35825604169744,-629.0186970833025,-4678.690418670857,4319.500197762223,-269.8284761746686,3.816170273086312,False,376.5,14.7
2022-09-10 15:00:00,854.73046875,152.0735144258401,-702.6569543241599,-4678.691261532689,4319.500197762223,-343.46589055369395,5.620471464117767,False,313.3,14.5
2022-09-10 16:00:00,768.0546875,-2.048303697161477,-770.1029911971615,-4678.692104394522,4319.500197762223,-410.91108456486245,-375.15425218294865,False,152.6,13.6
2022-09-10 17:00:00,456.32421875,-77.41157952028614,-533.7357982702862,-4678.692947256354,4319.500197762223,-174.54304877615505,-5.89485599485037,False,14.8,12.4
2022-09-11 06:00:00,0.0,-58.26065999798265,-58.26065999798265,-4678.703904460173,4312.561186579047,307.8820578831437,-0.0,False,58.2,5.8
2022-09-11 07:00:00,5.005859375,46.47231932953259,41.46645995453259,-4678.7047473220055,4312.561186579047,407.61002069749065,0.10771469409156033,False,212.4,8.0
2022-09-11 08:00:00,121.6875,199.9696690520872,78.2821690520872,-4678.705590183838,4312.561186579047,444.4265726568774,0.6085267433310609,False,390.0,9.9
2022-09-11 09:00:00,436.419921875,287.69473805417243,-148.72518382082757,-4678.706433045671,4312.561186579047,217.42006264579595,1.516949555202737,False,511.9,11.3
2022-09-11 10:00:00,682.98046875,341.54808781839597,-341.43238093160403,-4678.707275907503,4312.561186579047,24.71370839685187,1.9996553734412124,False,500.0,11.8
2022-09-11 11:00:00,727.0234375,278.7637069399834,-448.2597305600166,-4678.708118769335,4312.561186579047,-82.11279836972881,2.6080182297127177,False,446.7,12.9
2022-09-11 12:00:00,707.732421875,275.55276253881124,-432.17965933618876,-4678.708961631167,4312.561186579047,-66.03188428406884,2.568400501427801,False,445.1,13.6
2022-09-11 13:00:00,745.716796875,237.1167842297334,-508.6000126452666,-4678.709804492999,4312.561186579047,-142.4513947313144,3.1449214123581153,False,396.8,13.8
2022-09-11 14:00:00,1107.767578125,198.48450704259108,-909.2830710824089,-4678.710647354831,4312.561186579047,-543.1336103066251,5.581100578226575,False,334.1,13.8
2022-09-11 15:00:00,781.044921875,110.64118225620666,-670.4037396187933,-4678.711490216663,4312.561186579047,-304.25343598117706,7.059196645872247,False,275.1,13.6
2022-09-11 16:00:00,746.64453125,-19.423636152200007,-766.0681674022001,-4678.712333078496,4312.561186579047,-399.91702090275066,-38.44197694891316,False,125.7,12.9
2022-09-11 17:00:00,248.7890625,-81.93401613893356,-330.72307863893354,-4678.713175940328,4312.561186579047,35.42891072234761,-3.0364933969735617,False,16.6,11.5
2022-09-12 06:00:00,0.0,-67.15848521980857,-67.15848521980857,-4678.724133144147,4305.929873492187,305.6357744321522,-0.0,False,50.6,7.7
2022-09-12 07:00:00,18.361328125,34.74067735548535,16.379349230485353,-4678.724976005979,4305.929873492187,389.1744517442785,0.5285101216363963,False,209.5,9.0
2022-09-12 08:00:00,214.5859375,189.90285165795234,-24.68308584204766,-4678.7258188678115,4305.929873492187,348.11285953357674,1.1299714862366461,False,367.7,10.1
2022-09-12 09:00:00,572.54296875,260.6238260494803,-311.9191427005197,-4678.726661729645,4305.929873492187,60.87764553693796,2.196809020186363,False,418.8,11.0
2022-09-12 10:00:00,1050.015625,302.3428246924218,-747.6728003075782,-4678.727504591477,4305.929873492187,-374.8751692082883,3.472919038674576,False,474.5,11.6
2022-09-12 11:00:00,945.69921875,289.25797820381615,-656.4412405461838,-4678.728347453309,4305.929873492187,-283.64276658506196,3.2693858791260975,False,449.6,11.9
2022-09-12 12:00:00,1075.169921875,328.61317072059205,-746.556751154408,-4678.729190315141,4305.929873492187,-373.7574343314536,3.2718306685233474,False,499.9,12.5
2022-09-12 13:00:00,1343.619140625,302.747422907847,-1040.871717717153,-4678.730033176973,4305.929873492187,-668.0715580323667,4.438071477696786,False,459.9,12.9
2022-09-12 14:00:00,1340.8984375,261.97140507164016,-1078.9270324283598,-4678.730876038805,4305.929873492187,-706.1260298817415,5.118472066297639,False,426.8,13.0
2022-09-12 15:00:00,728.193359375,113.0254959934249,-615.1678633815751,-4678.731718900637,4305.929873492187,-242.3660179731246,6.442678355855261,False,274.2,13.1
2022-09-12 16:00:00,511.5078125,-17.16812889536837,-528.6759413953683,-4678.73256176247,4305.929873492187,-155.87325312508528,-29.795769322731832,False,130.3,12.1
2022-09-12 17:00:00,263.384765625,-81.93401613893356,-345.31878176393354,-4678.733404624302,4305.929873492187,27.484749368181838,-3.2146352964521565,False,16.5,10.5
2022-09-13 06:00:00,0.0,-54.266622613874446,-54.266622613874446,-4678.744361828121,4306.333924080757,318.1438151334896,-0.0,False,70.5,3.0
2022-09-13 07:00:00,43.39322916667152,89.69662257109013,46.303393404418614,-4678.745204689953,4306.333924080757,418.71467401361497,0.4837723444930781,False,266.8,6.5
2022-09-13 08:00:00,352.2180989583285,240.58179388387526,-111.63630507445322,-4678.7460475517855,4306.333924080757,260.77581839657523,1.464020320290808,False,456.3,8.7
2022-09-13 09:00:00,744.310546875,405.5649862024286,-338.7455606725714,-4678.7468904136185,4306.333924080757,33.66740566028966,1.8352390787118305,False,604.7,10.2
2022-09-13 10:00:00,1143.80859375,472.4850278610565,-671.3235658889434,-4678.747733275451,4306.333924080757,-298.90975669425006,2.420830514138206,False,692.1,11.1
2022-09-13 11:00:00,946.080078125,459.5118997130095,-486.5681784119905,-4678.748576137283,4306.333924080757,-114.15352635546515,2.0588759939402745,False,684.2,12.7
2022-09-13 12:00:00,575.7265625,476.0148298283724,-99.7117326716276,-4678.749418999115,4306.333924080757,272.70376224672964,1.2094693630410953,False,713.5,13.4
2022-09-13 13:00:00,1130.998046875,405.4201261348184,-725.5779207401815,-4678.750261860947,4306.333924080757,-353.16158295999185,2.7896870043691284,False,613.8,14.2
2022-09-13 14:00:00,659.251953125,331.7230948042311,-327.5288583207689,-4678.751104722779,4306.333924080757,44.88832232125333,1.987350221014429,False,505.4,14.4
2022-09-13 15:00:00,465.99609375,181.87035771751135,-284.12573603248865,-4678.751947584611,4306.333924080757,88.29228747136494,2.5622291470095067,False,367.0,14.3
2022-09-13 16:00:00,409.40625,21.68842752836467,-387.7178224716353,-4678.752790446444,4306.333924080757,-15.298956105948491,18.87584397811297,False,174.0,13.3
2022-09-13 17:00:00,466.033203125,-74.16668956027047,-540.1998926852705,-4678.753633308276,4306.333924080757,-167.78018345775126,-6.283676534097076,False,22.0,11.3
2022-09-14 06:00:00,0.0,-69.67271744604356,-69.67271744604356,-4678.764590512095,4303.538624367932,305.5532486981192,-0.0,False,77.2,4.2
2022-09-14 07:00:00,21.6796875,59.724102785909366,38.044415285909366,-4678.765433373927,4303.538624367932,413.2712242919042,0.36299121288602915,False,275.4,7.8
2022-09-14 08:00:00,298.205078125,234.12023580120803,-64.08484232379197,-4678.7662762357595,4303.538624367932,311.1428095440351,1.2737207588388328,False,471.9,10.4
2022-09-14 09:00:00,845.560546875,395.87187300577307,-449.68867386922693,-4678.7671190975925,4303.538624367932,-74.46017913956621,2.135939602162811,False,605.4,12.4
2022-09-14 10:00:00,1343.64453125,426.6012220849776,-917.0433091650224,-4678.767961959425,4303.538624367932,-541.8139715735301,3.14964259839779,False,638.8,13.7
